************************************************				
Read our RUPEE FORECASTS				
 at http://www.kshitij.com/inr/inr1.shtml				
***********************************************				
				
JPY/INR data since 2000				
*** USD/JPY is the Closing Rate of the Day ***				
*** USD/INR is the Average Rate of the Day ***				
*** The rates are provided for the purpose ***				
*** of reference only and are not guaranteed *				
*** for accuracy ***				
				
DAILY JPY-INR EXCHANGE RATES				
----------------------------				

Date	USD-INR	USD-JPY	JPY-INR	21-MA
5-Apr-11	44.4300	84.85	0.5236	0.5487
6-Apr-11	44.2025	85.47	0.5172	0.5473
7-Apr-11	44.1813	84.89	0.5205	0.5462
8-Apr-11	44.0488	84.75	0.5197	0.5451
11-Apr-11	44.2225	84.57	0.5229	0.5436
12-Apr-11	44.3900	83.54	0.5314	0.5426
13-Apr-11	44.4975	83.81	0.5309	0.5412
14-Apr-11	44.5113	83.48	0.5332	0.5395
15-Apr-11	44.4413	83.12	0.5347	0.5377
18-Apr-11	44.3538	82.63	0.5368	0.5367
19-Apr-11	44.5725	82.56	0.5399	0.5359
20-Apr-11	44.3725	82.54	0.5376	0.5350
21-Apr-11	44.3100	81.83	0.5415	0.5344
22-Apr-11	44.3650	81.85	0.5420	0.5338
25-Apr-11	44.4825	81.81	0.5437	0.5336
26-Apr-11	44.5450	81.54	0.5463	0.5334
27-Apr-11	44.4213	82.13	0.5409	0.5334
28-Apr-11	44.3450	81.52	0.5440	0.5336
29-Apr-11	44.3375	81.18	0.5462	0.5340
2-May-11	44.3200	81.20	0.5458	0.5347
3-May-11	44.4125	80.91	0.5489	0.5356
4-May-11	44.5288	80.60	0.5525	0.5370
5-May-11	44.6425	80.07	0.5576	0.5389
6-May-11	44.8000	80.61	0.5558	0.5406
9-May-11	44.6775	80.34	0.5561	0.5423
10-May-11	44.7200	80.85	0.5531	0.5437
11-May-11	44.6775	81.02	0.5514	0.5447
12-May-11	44.8713	80.92	0.5545	0.5458
13-May-11	44.9375	80.80	0.5562	0.5469
16-May-11	45.0938	80.78	0.5583	0.5480
17-May-11	45.1600	81.40	0.5548	0.5489
18-May-11	45.0550	81.67	0.5517	0.5495
19-May-11	44.9800	81.60	0.5513	0.5501
20-May-11	44.9500	81.64	0.5506	0.5505
23-May-11	45.2200	81.99	0.5515	0.5510
24-May-11	45.1900	81.94	0.5515	0.5514
25-May-11	45.3425	81.96	0.5532	0.5517
26-May-11	45.2700	81.27	0.5570	0.5525
27-May-11	45.2038	80.73	0.5599	0.5532
30-May-11	45.0850	80.91	0.5572	0.5538
31-May-11	45.0250	81.51	0.5524	0.5541
1-Jun-11	44.8838	80.93	0.5546	0.5543
2-Jun-11	44.9000	80.88	0.5551	0.5545
3-Jun-11	44.8513	80.24	0.5590	0.5545
6-Jun-11	44.7313	80.09	0.5585	0.5547
7-Jun-11	44.7400	80.08	0.5587	0.5548
8-Jun-11	44.6600	79.87	0.5591	0.5551
9-Jun-11	44.7025	80.33	0.5565	0.5553
10-Jun-11	44.7075	80.30	0.5568	0.5554
13-Jun-11	44.8650	80.21	0.5593	0.5556
14-Jun-11	44.7725	80.48	0.5564	0.5555
15-Jun-11	44.7200	80.92	0.5526	0.5554
16-Jun-11	44.8800	80.61	0.5567	0.5556
17-Jun-11	44.8925	80.02	0.5610	0.5561
20-Jun-11	44.9538	80.24	0.5603	0.5565
21-Jun-11	44.9013	80.18	0.5600	0.5570
22-Jun-11	44.8513	80.28	0.5587	0.5573
23-Jun-11	44.9250	80.48	0.5582	0.5575
24-Jun-11	44.9675	80.39	0.5594	0.5576
27-Jun-11	45.0800	80.88	0.5574	0.5575
28-Jun-11	45.0050	81.11	0.5549	0.5574
29-Jun-11	44.9275	80.77	0.5562	0.5576
30-Jun-11	44.7125	80.54	0.5551	0.5576
1-Jul-11	44.5850	80.81	0.5517	0.5575
4-Jul-11	44.4300	80.78	0.5500	0.5570
5-Jul-11	44.4550	81.06	0.5484	0.5565
6-Jul-11	44.4100	80.90	0.5489	0.5561
7-Jul-11	44.4075	81.21	0.5468	0.5555
8-Jul-11	44.3388	80.55	0.5505	0.5552
11-Jul-11	44.4150	80.25	0.5535	0.5551
12-Jul-11	44.6625	79.23	0.5637	0.5553
13-Jul-11	44.5688	78.95	0.5645	0.5557
14-Jul-11	44.4975	79.12	0.5624	0.5561
15-Jul-11	44.5250	79.12	0.5628	0.5564
18-Jul-11	44.5675	79.03	0.5639	0.5565
19-Jul-11	44.5350	79.16	0.5626	0.5567
20-Jul-11	44.4663	78.76	0.5646	0.5569
21-Jul-11	44.4725	78.27	0.5682	0.5573
22-Jul-11	44.3775	78.53	0.5651	0.5576
25-Jul-11	44.4063	78.28	0.5673	0.5580
26-Jul-11	44.2525	77.89	0.5681	0.5585
27-Jul-11	43.9750	77.96	0.5640	0.5590
28-Jul-11	44.0913	77.65	0.5678	0.5595
29-Jul-11	44.1050	76.78	0.5744	0.5604
1-Aug-11	44.0950	77.20	0.5712	0.5614
2-Aug-11	44.2338	77.10	0.5737	0.5625
3-Aug-11	44.3400	77.04	0.5755	0.5638
4-Aug-11	44.4350	78.88	0.5634	0.5645
5-Aug-11	44.7850	78.36	0.5715	0.5657
8-Aug-11	44.9675	77.74	0.5784	0.5670
9-Aug-11	45.2263	76.95	0.5878	0.5686
10-Aug-11	45.1125	76.84	0.5871	0.5697
11-Aug-11	45.3288	76.82	0.5901	0.5709
12-Aug-11	45.3563	76.67	0.5916	0.5723
15-Aug-11	45.3450	76.80	0.5905	0.5737
16-Aug-11	45.2738	76.78	0.5897	0.5749
17-Aug-11	45.3875	76.59	0.5926	0.5763
18-Aug-11	45.6150	76.57	0.5958	0.5778
19-Aug-11	45.7450	76.51	0.5979	0.5792
22-Aug-11	45.8775	76.78	0.5975	0.5808
23-Aug-11	45.6613	76.63	0.5959	0.5821
24-Aug-11	45.8700	76.97	0.5960	0.5834
25-Aug-11	46.0725	77.45	0.5949	0.5849
26-Aug-11	46.0713	76.65	0.6011	0.5865
29-Aug-11	45.9200	76.81	0.5978	0.5876
30-Aug-11	46.0200	76.73	0.5998	0.5890
31-Aug-11	46.0900	76.64	0.6014	0.5903
1-Sep-11	46.0900	76.91	0.5992	0.5914
2-Sep-11	45.8850	76.76	0.5978	0.5931
5-Sep-11	45.9313	76.85	0.5977	0.5943
6-Sep-11	46.0538	77.64	0.5932	0.5950
7-Sep-11	46.0800	77.24	0.5966	0.5954
8-Sep-11	46.2050	77.49	0.5963	0.5959
9-Sep-11	46.4150	77.56	0.5984	0.5963
12-Sep-11	47.0500	77.18	0.6097	0.5971
13-Sep-11	47.3050	76.91	0.6150	0.5983
14-Sep-11	47.7950	76.62	0.6238	0.5999
15-Sep-11	47.7150	76.68	0.6223	0.6013
16-Sep-11	47.3650	76.76	0.6171	0.6023
19-Sep-11	47.6900	76.56	0.6229	0.6035
20-Sep-11	48.0713	76.44	0.6289	0.6050
21-Sep-11	48.0850	76.44	0.6290	0.6066
22-Sep-11	49.1263	76.21	0.6446	0.6089
23-Sep-11	49.4625	76.61	0.6456	0.6113
26-Sep-11	49.5550	76.35	0.6491	0.6136
27-Sep-11	49.1750	76.80	0.6403	0.6157
28-Sep-11	48.9300	76.60	0.6388	0.6175
29-Sep-11	48.9950	76.82	0.6378	0.6192
30-Sep-11	48.9750	76.85	0.6373	0.6211
3-Oct-11	49.3425	76.61	0.6440	0.6233
4-Oct-11	49.3600	76.79	0.6428	0.6254
5-Oct-11	49.3100	76.78	0.6422	0.6277
6-Oct-11	49.3100	76.70	0.6429	0.6299
7-Oct-11	49.1150	76.73	0.6401	0.6320
10-Oct-11	49.0100	76.64	0.6395	0.6340
11-Oct-11	49.1250	76.63	0.6410	0.6355
12-Oct-11	49.1988	77.23	0.6371	0.6365
13-Oct-11	49.0663	76.87	0.6383	0.6372
14-Oct-11	49.0988	77.20	0.6360	0.6379
17-Oct-11	48.8200	76.81	0.6356	0.6388
18-Oct-11	49.2125	76.80	0.6408	0.6396
19-Oct-11	49.1700	76.78	0.6404	0.6401
20-Oct-11	49.5900	76.75	0.6461	0.6410
21-Oct-11	50.0825	76.23	0.6570	0.6416
24-Oct-11	49.8900	76.09	0.6557	0.6420
25-Oct-11	49.6200	76.05	0.6525	0.6422
26-Oct-11	49.6200	76.14	0.6517	0.6427
27-Oct-11	49.5150	75.93	0.6521	0.6434
28-Oct-11	48.8275	75.81	0.6441	0.6437
31-Oct-11	48.7550	78.16	0.6238	0.6430
1-Nov-11	49.0700	78.35	0.6263	0.6422
2-Nov-11	49.2800	78.03	0.6315	0.6416
3-Nov-11	49.3425	78.04	0.6322	0.6412
4-Nov-11	49.1175	78.23	0.6279	0.6405
7-Nov-11	49.1050	78.03	0.6293	0.6399
8-Nov-11	49.3150	77.71	0.6346	0.6397
9-Nov-11	49.7850	77.81	0.6399	0.6397
10-Nov-11	50.1800	77.64	0.6464	0.6401
11-Nov-11	50.1925	77.09	0.6511	0.6407
14-Nov-11	50.1613	77.05	0.6510	0.6414
15-Nov-11	50.5675	77.02	0.6566	0.6424
16-Nov-11	50.7763	77.04	0.6591	0.6433
17-Nov-11	50.7775	76.96	0.6598	0.6442
18-Nov-11	51.2050	76.92	0.6657	0.6451
21-Nov-11	51.7975	76.88	0.6738	0.6459
22-Nov-11	52.5125	76.96	0.6824	0.6472
23-Nov-11	52.1500	77.30	0.6747	0.6483
24-Nov-11	52.2150	77.10	0.6772	0.6495
25-Nov-11	52.2600	77.70	0.6726	0.6505
28-Nov-11	51.9975	77.94	0.6672	0.6516
29-Nov-11	52.0000	77.90	0.6675	0.6536
30-Nov-11	52.2200	77.60	0.6730	0.6559
1-Dec-11	51.6300	77.68	0.6646	0.6574
2-Dec-11	51.3850	77.97	0.6590	0.6587
5-Dec-11	51.3425	77.80	0.6599	0.6602
6-Dec-11	51.4150	77.71	0.6616	0.6618
7-Dec-11	51.5300	77.66	0.6635	0.6632
8-Dec-11	51.7900	77.63	0.6671	0.6645
9-Dec-11	52.1600	77.58	0.6723	0.6657
12-Dec-11	52.4850	77.91	0.6737	0.6668
13-Dec-11	53.3100	77.98	0.6836	0.6683
14-Dec-11	53.6900	78.06	0.6878	0.6698
15-Dec-11	53.9600	77.84	0.6932	0.6714
16-Dec-11	52.6050	77.76	0.6765	0.6722
19-Dec-11	52.9925	78.02	0.6792	0.6729
20-Dec-11	52.9750	77.87	0.6803	0.6732
21-Dec-11	52.6200	78.05	0.6742	0.6728
22-Dec-11	52.7250	78.15	0.6747	0.6728
23-Dec-11	52.8038	78.06	0.6765	0.6728
26-Dec-11	52.7925	77.94	0.6773	0.6730
27-Dec-11	52.9325	77.85	0.6800	0.6736
28-Dec-11	53.2075	77.93	0.6828	0.6743
29-Dec-11	53.2675	77.61	0.6863	0.6750
30-Dec-11	53.1913	76.86	0.6921	0.6763
2-Jan-12	53.2250	76.88	0.6923	0.6779
3-Jan-12	53.2050	76.71	0.6936	0.6795
4-Jan-12	53.0600	76.69	0.6918	0.6809
5-Jan-12	52.8325	77.09	0.6853	0.6819
6-Jan-12	52.8250	76.87	0.6872	0.6829
9-Jan-12	52.7050	76.80	0.6863	0.6836
10-Jan-12	52.0500	76.83	0.6775	0.6837
11-Jan-12	51.7200	76.85	0.6730	0.6832
12-Jan-12	51.7225	76.74	0.6740	0.6826
13-Jan-12	51.4325	76.85	0.6693	0.6814
16-Jan-12	51.5775	76.74	0.6721	0.6812
17-Jan-12	50.9300	76.81	0.6630	0.6805
18-Jan-12	50.6075	76.81	0.6589	0.6794
19-Jan-12	50.2550	77.07	0.6521	0.6784
20-Jan-12	50.3225	76.87	0.6546	0.6774
23-Jan-12	50.2250	77.00	0.6523	0.6763
24-Jan-12	50.0225	77.65	0.6442	0.6747
25-Jan-12	50.1050	77.75	0.6444	0.6730
26-Jan-12	50.1050	77.42	0.6472	0.6713
27-Jan-12	49.5563	76.65	0.6465	0.6694
30-Jan-12	49.5500	76.33	0.6492	0.6674
31-Jan-12	49.5250	76.25	0.6495	0.6653
1-Feb-12	49.4475	76.19	0.6490	0.6632
2-Feb-12	49.0975	76.19	0.6444	0.6610
3-Feb-12	48.9250	76.44	0.6400	0.6588
6-Feb-12	48.8738	76.52	0.6387	0.6565
7-Feb-12	49.0225	76.75	0.6387	0.6542
8-Feb-12	49.1150	77.01	0.6378	0.6523
9-Feb-12	49.3575	77.64	0.6357	0.6506
10-Feb-12	49.5650	77.46	0.6399	0.6489
13-Feb-12	49.3275	77.56	0.6360	0.6473
14-Feb-12	49.3250	78.41	0.6291	0.6453
15-Feb-12	49.2900	78.41	0.6286	0.6437
16-Feb-12	49.2900	78.92	0.6246	0.6420
17-Feb-12	49.2338	79.54	0.6190	0.6404
20-Feb-12	49.2750	79.63	0.6188	0.6387
21-Feb-12	49.1850	79.73	0.6169	0.6371
22-Feb-12	49.2288	80.29	0.6131	0.6356
23-Feb-12	49.2200	80.00	0.6153	0.6342
24-Feb-12	49.0375	81.18	0.6041	0.6321
27-Feb-12	49.1200	80.59	0.6095	0.6304
28-Feb-12	49.1175	80.46	0.6105	0.6285
29-Feb-12	48.9338	81.15	0.6030	0.6263
1-Mar-12	49.1600	81.11	0.6061	0.6243
2-Mar-12	49.3700	81.79	0.6036	0.6223
5-Mar-12	49.8125	81.54	0.6109	0.6209
6-Mar-12	50.1450	80.89	0.6199	0.6200
7-Mar-12	50.4900	81.08	0.6227	0.6193
8-Mar-12	50.2950	81.55	0.6167	0.6183
9-Mar-12	49.9250	82.45	0.6055	0.6168
12-Mar-12	49.9325	82.31	0.6066	0.6153
13-Mar-12	49.8625	82.87	0.6017	0.6136
14-Mar-12	49.9200	83.68	0.5966	0.6121
15-Mar-12	50.2875	83.55	0.6019	0.6108
16-Mar-12	50.3025	83.43	0.6029	0.6098
19-Mar-12	50.1525	83.40	0.6013	0.6089
20-Mar-12	50.3000	83.72	0.6008	0.6081
21-Mar-12	50.5450	83.38	0.6062	0.6076
22-Mar-12	50.8975	82.57	0.6164	0.6077
23-Mar-12	51.2250	82.29	0.6225	0.6081
26-Mar-12	51.2800	82.87	0.6188	0.6088
27-Mar-12	50.8850	83.19	0.6117	0.6089
28-Mar-12	50.8675	82.88	0.6137	0.6090
29-Mar-12	51.1900	82.39	0.6213	0.6099
30-Mar-12	51.0400	82.85	0.6161	0.6104
2-Apr-12	50.8750	82.10	0.6197	0.6111
3-Apr-12	50.6325	82.81	0.6114	0.6112
4-Apr-12	51.0500	82.42	0.6194	0.6111
5-Apr-12	51.1150	82.37	0.6206	0.6110
6-Apr-12	51.1150	81.62	0.6263	0.6115
9-Apr-12	51.2700	81.55	0.6287	0.6126
10-Apr-12	51.2725	80.70	0.6353	0.6140
11-Apr-12	51.5038	80.86	0.6369	0.6156
12-Apr-12	51.4425	80.87	0.6361	0.6175
13-Apr-12	51.4025	80.90	0.6354	0.6191
16-Apr-12	51.6250	80.43	0.6419	0.6210
17-Apr-12	51.5600	80.89	0.6374	0.6227
18-Apr-12	51.5800	81.23	0.6350	0.6243
19-Apr-12	51.9650	81.58	0.6370	0.6258
20-Apr-12	52.0750	81.49	0.6390	0.6269
23-Apr-12	52.2900	81.17	0.6442	0.6279
24-Apr-12	52.7275	81.30	0.6485	0.6293
25-Apr-12	52.6200	81.33	0.6470	0.6310
26-Apr-12	52.5363	80.97	0.6489	0.6327
27-Apr-12	52.5900	80.25	0.6553	0.6343
30-Apr-12	52.5813	79.80	0.6589	0.6363
1-May-12	52.7350	80.07	0.6586	0.6382
2-May-12	52.8075	80.12	0.6591	0.6405
3-May-12	53.2800	80.16	0.6647	0.6426
4-May-12	53.6700	79.83	0.6723	0.6451
7-May-12	53.3000	79.90	0.6671	0.6470
8-May-12	52.9850	79.85	0.6636	0.6487
9-May-12	53.6288	79.61	0.6736	0.6505
10-May-12	53.4400	79.91	0.6688	0.6520
11-May-12	53.5425	79.91	0.6700	0.6536
14-May-12	53.7550	79.84	0.6733	0.6554
15-May-12	53.8475	80.17	0.6717	0.6569
16-May-12	54.2775	80.31	0.6758	0.6587
17-May-12	54.3900	79.25	0.6863	0.6611
18-May-12	54.6400	79.00	0.6916	0.6637
21-May-12	54.7375	79.29	0.6904	0.6662
22-May-12	55.0300	79.94	0.6884	0.6683
23-May-12	55.8625	79.42	0.7034	0.6709
24-May-12	56.0063	79.57	0.7038	0.6736
25-May-12	55.6550	79.66	0.6987	0.6760
28-May-12	55.1875	79.45	0.6946	0.6778
29-May-12	55.6100	79.47	0.6998	0.6798
30-May-12	56.0900	79.05	0.7096	0.6822
31-May-12	56.1250	78.28	0.7169	0.6850
1-Jun-12	55.9025	78.00	0.7167	0.6875
4-Jun-12	55.4650	78.32	0.7082	0.6892
5-Jun-12	55.5900	78.71	0.7063	0.6910
6-Jun-12	55.4625	79.17	0.7006	0.6928
7-Jun-12	55.0775	79.60	0.6919	0.6937
8-Jun-12	55.3975	79.47	0.6971	0.6950
11-Jun-12	55.4425	79.42	0.6981	0.6963
12-Jun-12	55.8925	79.52	0.7029	0.6978
13-Jun-12	55.7288	79.45	0.7014	0.6992
14-Jun-12	55.7500	79.32	0.7028	0.7005
15-Jun-12	55.5975	78.68	0.7066	0.7014
18-Jun-12	55.6550	79.08	0.7038	0.7020
19-Jun-12	55.9900	78.92	0.7094	0.7029
20-Jun-12	55.9850	79.51	0.7041	0.7037
21-Jun-12	56.3975	80.26	0.7027	0.7036
22-Jun-12	57.0375	80.40	0.7094	0.7039
25-Jun-12	56.7450	79.64	0.7125	0.7045
26-Jun-12	57.0113	79.49	0.7172	0.7056
27-Jun-12	57.1100	79.68	0.7167	0.7064
28-Jun-12	56.9450	79.44	0.7169	0.7068
29-Jun-12	56.1300	79.77	0.7036	0.7061
2-Jul-12	55.6588	79.49	0.7002	0.7054
3-Jul-12	54.8825	79.77	0.6880	0.7044
4-Jul-12	54.5100	79.85	0.6826	0.7033
5-Jul-12	55.0000	79.91	0.6883	0.7027
6-Jul-12	55.4800	79.61	0.6969	0.7029
9-Jul-12	55.9400	79.53	0.7033	0.7032
10-Jul-12	55.6250	79.40	0.7005	0.7033
11-Jul-12	55.4825	79.74	0.6958	0.7030
12-Jul-12	55.7450	79.28	0.7031	0.7031
13-Jul-12	55.4300	79.18	0.7001	0.7029
16-Jul-12	55.0675	78.85	0.6984	0.7026
17-Jul-12	55.0100	79.03	0.6960	0.7022
18-Jul-12	55.2500	78.78	0.7013	0.7018
19-Jul-12	55.2750	78.57	0.7035	0.7018
20-Jul-12	55.2000	78.46	0.7035	0.7018
23-Jul-12	55.7875	78.36	0.7120	0.7019
24-Jul-12	56.0250	78.13	0.7171	0.7022
25-Jul-12	56.2700	78.13	0.7202	0.7023
26-Jul-12	55.8038	78.07	0.7148	0.7022
27-Jul-12	55.4375	78.53	0.7059	0.7017
30-Jul-12	55.4050	78.16	0.7089	0.7019
31-Jul-12	55.6250	78.11	0.7121	0.7025
1-Aug-12	55.5850	78.43	0.7087	0.7035
2-Aug-12	55.7625	78.22	0.7129	0.7049
3-Aug-12	55.9550	78.46	0.7132	0.7061
6-Aug-12	55.4375	78.22	0.7087	0.7067
7-Aug-12	55.2750	78.59	0.7034	0.7067
8-Aug-12	55.1850	78.43	0.7036	0.7068
9-Aug-12	55.2100	78.55	0.7029	0.7072
10-Aug-12	55.3625	78.25	0.7075	0.7074
13-Aug-12	55.3250	78.28	0.7068	0.7077
14-Aug-12	55.6238	78.70	0.7068	0.7081
15-Aug-12	55.6550	78.97	0.7048	0.7085
16-Aug-12	55.8650	79.32	0.7043	0.7087
17-Aug-12	55.6925	79.55	0.7001	0.7085
20-Aug-12	55.7450	79.40	0.7021	0.7084
21-Aug-12	55.5300	79.26	0.7006	0.7079
22-Aug-12	55.4525	78.55	0.7059	0.7073
23-Aug-12	55.2625	78.47	0.7043	0.7066
24-Aug-12	55.4350	78.66	0.7047	0.7061
27-Aug-12	55.6000	78.69	0.7065	0.7061
28-Aug-12	55.7450	78.48	0.7103	0.7062
29-Aug-12	55.6550	78.60	0.7081	0.7060
30-Aug-12	55.6575	78.58	0.7083	0.7060
31-Aug-12	55.6425	78.36	0.7101	0.7059
3-Sep-12	55.4975	78.13	0.7103	0.7057
4-Sep-12	55.5325	78.39	0.7084	0.7057
5-Sep-12	55.8475	78.35	0.7128	0.7062
6-Sep-12	55.8225	78.76	0.7088	0.7064
7-Sep-12	55.4850	78.25	0.7091	0.7067
10-Sep-12	55.3688	78.27	0.7074	0.7067
11-Sep-12	55.4225	77.76	0.7128	0.7070
12-Sep-12	55.2350	77.82	0.7098	0.7071
13-Sep-12	55.3850	77.47	0.7149	0.7076
14-Sep-12	54.6000	78.38	0.6966	0.7072
17-Sep-12	53.8975	78.70	0.6849	0.7065
18-Sep-12	54.1625	78.81	0.6873	0.7058
19-Sep-12	54.0150	78.36	0.6893	0.7053
20-Sep-12	54.3100	78.24	0.6942	0.7047
21-Sep-12	53.7625	78.16	0.6879	0.7039
24-Sep-12	53.2850	77.83	0.6846	0.7030
25-Sep-12	53.4650	77.79	0.6873	0.7020
26-Sep-12	53.5200	77.73	0.6886	0.7010
27-Sep-12	53.2700	77.59	0.6866	0.7000
28-Sep-12	52.6950	77.93	0.6762	0.6985
1-Oct-12	52.6950	77.99	0.6756	0.6968
2-Oct-12	52.4050	78.15	0.6706	0.6949
3-Oct-12	52.3300	78.47	0.6668	0.6930
4-Oct-12	51.8525	78.47	0.6608	0.6905
5-Oct-12	51.6850	78.66	0.6571	0.6880
8-Oct-12	52.3000	78.32	0.6678	0.6860
9-Oct-12	52.5225	78.24	0.6713	0.6843
10-Oct-12	53.0100	78.17	0.6781	0.6827
11-Oct-12	52.8850	78.33	0.6751	0.6810
12-Oct-12	52.7250	78.44	0.6722	0.6790
15-Oct-12	53.0275	78.64	0.6743	0.6779
16-Oct-12	52.8950	78.89	0.6705	0.6773
17-Oct-12	52.8150	78.93	0.6691	0.6764
18-Oct-12	53.1700	79.27	0.6708	0.6755
19-Oct-12	53.7750	79.30	0.6781	0.6747
22-Oct-12	53.6750	79.94	0.6715	0.6740
23-Oct-12	53.5925	79.83	0.6713	0.6733
24-Oct-12	53.7250	79.79	0.6733	0.6727
25-Oct-12	53.6575	80.28	0.6683	0.6717
26-Oct-12	53.5650	79.64	0.6726	0.6710
29-Oct-12	53.9225	79.79	0.6758	0.6710
30-Oct-12	54.0200	79.61	0.6785	0.6711
31-Oct-12	53.9875	79.79	0.6766	0.6714
1-Nov-12	53.7875	80.12	0.6713	0.6716
2-Nov-12	53.7350	80.42	0.6682	0.6720
5-Nov-12	54.3175	80.28	0.6766	0.6729
6-Nov-12	54.5575	80.34	0.6791	0.6735
7-Nov-12	54.1575	79.97	0.6772	0.6737
8-Nov-12	54.4850	79.45	0.6858	0.6741
9-Nov-12	54.5175	79.48	0.6859	0.6746
12-Nov-12	54.8575	79.48	0.6902	0.6755
13-Nov-12	54.8850	79.38	0.6914	0.6763
14-Nov-12	54.8850	80.24	0.6840	0.6769
15-Nov-12	54.8775	81.16	0.6762	0.6773
16-Nov-12	55.0150	81.26	0.6770	0.6776
19-Nov-12	55.0175	81.39	0.6760	0.6775
20-Nov-12	54.9600	81.67	0.6730	0.6775
21-Nov-12	55.2050	82.51	0.6690	0.6774
22-Nov-12	55.1350	82.47	0.6685	0.6772
23-Nov-12	55.3925	82.39	0.6723	0.6774
26-Nov-12	55.6450	82.06	0.6781	0.6777
27-Nov-12	55.6000	82.15	0.6768	0.6777
28-Nov-12	55.4550	82.06	0.6758	0.6776
29-Nov-12	55.1825	82.12	0.6720	0.6774
30-Nov-12	54.4750	82.47	0.6605	0.6768
3-Dec-12	54.5125	82.23	0.6629	0.6766
4-Dec-12	54.7725	81.88	0.6689	0.6762
5-Dec-12	54.5338	82.45	0.6614	0.6754
6-Dec-12	54.3050	82.38	0.6592	0.6745
7-Dec-12	54.3250	82.48	0.6586	0.6732
10-Dec-12	54.4075	82.35	0.6607	0.6720
11-Dec-12	54.3500	82.50	0.6588	0.6705
12-Dec-12	54.2425	83.25	0.6516	0.6686
13-Dec-12	54.3050	83.64	0.6493	0.6670
14-Dec-12	54.4700	83.48	0.6525	0.6659
17-Dec-12	54.6450	83.88	0.6515	0.6646
18-Dec-12	54.8663	84.20	0.6516	0.6635
19-Dec-12	54.7100	84.39	0.6483	0.6623
20-Dec-12	54.7688	84.37	0.6491	0.6614
21-Dec-12	55.1175	84.20	0.6546	0.6607
24-Dec-12	55.0775	84.94	0.6484	0.6596
25-Dec-12	54.9550	84.77	0.6483	0.6581
26-Dec-12	54.9500	85.61	0.6419	0.6565
27-Dec-12	54.8525	86.09	0.6372	0.6546
28-Dec-12	54.8600	85.94	0.6384	0.6530
31-Dec-12	54.8175	86.63	0.6328	0.6517
1-Jan-13	54.7925	86.67	0.6322	0.6502
2-Jan-13	54.3975	87.32	0.6229	0.6481
3-Jan-13	54.4850	87.22	0.6247	0.6463
4-Jan-13	54.9550	88.15	0.6234	0.6446
7-Jan-13	55.1200	87.78	0.6280	0.6431
8-Jan-13	55.1775	87.03	0.6340	0.6419
9-Jan-13	54.8825	87.87	0.6246	0.6402
10-Jan-13	54.6650	88.76	0.6159	0.6385
11-Jan-13	54.6100	89.18	0.6124	0.6368
14-Jan-13	54.6225	89.46	0.6106	0.6348
15-Jan-13	54.5050	88.77	0.6140	0.6330
16-Jan-13	54.7800	88.36	0.6199	0.6315
17-Jan-13	54.4950	89.87	0.6064	0.6295
18-Jan-13	53.9325	90.09	0.5987	0.6271
21-Jan-13	53.7950	89.58	0.6005	0.6245
22-Jan-13	53.6250	88.69	0.6046	0.6224
23-Jan-13	53.7300	88.61	0.6063	0.6204
24-Jan-13	53.7550	90.31	0.5953	0.6182
25-Jan-13	53.6750	90.80	0.5912	0.6160
28-Jan-13	53.8475	90.83	0.5929	0.6139
29-Jan-13	53.7575	90.71	0.5927	0.6120
30-Jan-13	53.4350	91.07	0.5868	0.6098
31-Jan-13	53.2200	91.70	0.5804	0.6078
1-Feb-13	53.2800	92.83	0.5740	0.6053
4-Feb-13	53.1100	92.36	0.5750	0.6030
5-Feb-13	53.2350	93.61	0.5687	0.6002
6-Feb-13	53.0775	93.63	0.5669	0.5970
7-Feb-13	53.1875	93.63	0.5681	0.5943
8-Feb-13	53.5363	92.64	0.5779	0.5925
11-Feb-13	53.7350	94.31	0.5698	0.5905
12-Feb-13	53.9475	93.46	0.5773	0.5889
13-Feb-13	53.8300	93.40	0.5763	0.5871
14-Feb-13	53.8800	92.85	0.5803	0.5852
15-Feb-13	54.0400	93.42	0.5785	0.5839
18-Feb-13	54.2900	93.95	0.5778	0.5829
19-Feb-13	54.1850	93.56	0.5792	0.5819
20-Feb-13	54.1000	93.55	0.5783	0.5806
21-Feb-13	54.4400	93.10	0.5848	0.5796
22-Feb-13	54.3388	93.40	0.5818	0.5790
25-Feb-13	54.0500	91.81	0.5887	0.5789
26-Feb-13	54.1000	91.96	0.5883	0.5786
27-Feb-13	53.8400	92.21	0.5839	0.5782
28-Feb-13	54.0425	92.53	0.5841	0.5781
1-Mar-13	54.6675	93.39	0.5854	0.5783
4-Mar-13	54.9750	93.44	0.5883	0.5790
5-Mar-13	54.7700	93.27	0.5872	0.5796
6-Mar-13	54.7450	94.06	0.5820	0.5802
7-Mar-13	54.7025	94.82	0.5769	0.5807
8-Mar-13	54.4125	95.99	0.5669	0.5806
11-Mar-13	54.3650	96.28	0.5647	0.5800
12-Mar-13	54.2750	96.06	0.5650	0.5798
13-Mar-13	54.1950	96.11	0.5639	0.5792
14-Mar-13	54.3438	96.10	0.5655	0.5786
15-Mar-13	54.0838	95.27	0.5677	0.5780
18-Mar-13	54.2250	95.21	0.5696	0.5776
19-Mar-13	54.1900	95.16	0.5695	0.5772
20-Mar-13	54.4050	95.99	0.5668	0.5766
21-Mar-13	54.2625	94.89	0.5719	0.5763
